Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
日本航空自卫队,7.089801847695385,0.5777247845791276,4,37,77
胡塞,7.442623222318127,0.5740513080117219,2,13,77
国防教育,7.442623222318127,0.5740513080117219,2,13,77
全罗北道,7.442623222318127,0.5740513080117219,2,13,77
兵舰,7.368515250164405,0.5683353424068299,2,14,77
开枪,6.65516536228694,0.5682191897449324,7,100,77
驾车人,7.704987486785618,0.5641277840243794,1,5,77
长柄,7.704987486785618,0.5641277840243794,1,5,77
渔税,7.704987486785618,0.5641277840243794,1,5,77
穆斯塔法,7.704987486785618,0.5641277840243794,1,5,77
缉私,7.2995223786774535,0.5630139057389352,2,15,77
美国战略与国际问题研究中心,7.234983857539882,0.5580360341781301,2,16,77
桑吉轮,7.234983857539882,0.5580360341781301,2,16,77
渔船,5.930035135873944,0.5561581189854928,20,590,77
截获,6.8088994622289825,0.554834967117714,4,49,77
渔民,5.906583474838895,0.5539586663027531,20,604,77
西贡港,7.174359235723448,0.5533600426074321,2,17,77
美军方,7.174359235723448,0.5533600426074321,2,17,77
生性,7.174359235723448,0.5533600426074321,2,17,77
世越号沉船事件,7.522665929991663,0.5507789426420351,1,6,77
折线图,7.522665929991663,0.5507789426420351,1,6,77
凶残,7.1172008218834995,0.548951400486425,2,18,77
火控雷达,7.1172008218834995,0.548951400486425,2,18,77
越线,7.063133600613224,0.5447811827871479,2,19,77
暴民,7.063133600613224,0.5447811827871479,2,19,77
海警船,7.368515250164405,0.5394926580677974,1,7,77
党的十八大精神,7.368515250164405,0.5394926580677974,1,7,77
螺旋式,6.606375198117508,0.5383319266422061,4,60,77
删减,6.9630501420562405,0.5370617217075263,2,21,77
特级,6.9630501420562405,0.5370617217075263,2,21,77
舰上,6.9630501420562405,0.5370617217075263,2,21,77
渔区,6.573585375294518,0.5356599911306434,4,62,77
以北地区,6.916530126421348,0.5334736217827771,2,22,77
恶人,6.916530126421348,0.5334736217827771,2,22,77
苏岩礁,6.541836676979937,0.5330728934530939,4,64,77
西方媒体,6.872078363850514,0.5300450467111957,2,23,77
堂弟,7.234983857539882,0.529716033673773,1,8,77
扎希德,7.234983857539882,0.529716033673773,1,8,77
麻风病,7.234983857539882,0.529716033673773,1,8,77
超强台风,7.234983857539882,0.529716033673773,1,8,77
传染疾病,7.234983857539882,0.529716033673773,1,8,77
切除,7.234983857539882,0.529716033673773,1,8,77
扫射,6.788696754911463,0.5236138032845432,2,25,77
明明,6.788696754911463,0.5236138032845432,2,25,77
希山穆丁,7.1172008218834995,0.521092439798448,1,9,77
突发情况,7.1172008218834995,0.521092439798448,1,9,77
美国海岸警卫队,6.749476041758181,0.5205887003048197,2,26,77
阿什顿卡特,6.749476041758181,0.5205887003048197,2,26,77
失火,6.749476041758181,0.5205887003048197,2,26,77
西南诸岛,6.711735713775335,0.5176777797871214,2,27,77
不远处,6.711735713775335,0.5176777797871214,2,27,77
主体间性,6.711735713775335,0.5176777797871214,2,27,77
子弹,6.501014682459682,0.5176124311169404,3,50,77
窒息,6.67536806960446,0.5148727346999278,2,28,77
菲律宾共和国政府,7.011840306225673,0.5133783722125301,1,10,77
准军事化,7.011840306225673,0.5133783722125301,1,10,77
流血,5.92159626722808,0.5114175691725017,8,238,77
搜救,6.049939063099465,0.5098347169698971,6,157,77
有线电视新闻网,6.573585375294518,0.5070222111605431,2,31,77
射杀,6.573585375294518,0.5070222111605431,2,31,77
媒体平台,6.573585375294518,0.5070222111605431,2,31,77
抗药性,6.916530126421348,0.5064001492601643,1,11,77
实弹,6.916530126421348,0.5064001492601643,1,11,77
马日,6.916530126421348,0.5064001492601643,1,11,77
安民,6.916530126421348,0.5064001492601643,1,11,77
越南公安部,6.916530126421348,0.5064001492601643,1,11,77
防务安全合作,6.511065018313183,0.5022000010834735,2,33,77
海面上,6.511065018313183,0.5022000010834735,2,33,77
执法,5.24113424619545,0.5000997836996118,24,1410,77
查扣,6.829518749431718,0.5000295308301859,1,12,77
刘建超,6.829518749431718,0.5000295308301859,1,12,77
公共议题,6.481212055163502,0.49989743490053,2,34,77
机敏,6.45222451829025,0.4976616192531344,2,35,77
联演联训,6.45222451829025,0.4976616192531344,2,35,77
船员,5.788064874603557,0.4941859975224061,7,238,77
坦诚相待,6.749476041758181,0.4941691299684551,1,13,77
菲越,6.396654667135439,0.49337550335171704,2,37,77
挥舞,6.178931183290569,0.4919680615576182,3,69,77
中韩两,6.369986420053278,0.49131857508024585,2,38,77
频频发生,6.369986420053278,0.49131857508024585,2,38,77
射击,6.150357810846512,0.48969304242623823,3,71,77
科学考察,6.344010933650018,0.4893150796055162,2,39,77
叫嚣,6.344010933650018,0.4893150796055162,2,39,77
维修服务,6.344010933650018,0.4893150796055162,2,39,77
素拉蓬,6.67536806960446,0.4887432462559482,1,14,77
镰刀,6.67536806960446,0.4887432462559482,1,14,77
治理能力现代化,6.67536806960446,0.4887432462559482,1,14,77
木浦,6.67536806960446,0.4887432462559482,1,14,77
人身权,6.67536806960446,0.4887432462559482,1,14,77
刺伤,6.67536806960446,0.4887432462559482,1,14,77
巡航,5.546272764211274,0.4884154452350413,10,433,77
排水量,6.318693125665727,0.4873623110244345,2,40,77
载运,6.294000513075356,0.48545776391351486,2,41,77
捕捞,5.496713073262813,0.48405112354561836,10,455,77
阿尼法,6.606375198117508,0.48369186936894304,1,15,77
保持自我克制,6.606375198117508,0.48369186936894304,1,15,77
军饷,6.606375198117508,0.48369186936894304,1,15,77
特别任务,6.606375198117508,0.48369186936894304,1,15,77
地区法院,6.606375198117508,0.48369186936894304,1,15,77
投掷,6.269902961496296,0.4835991140006243,2,42,77
舰船,5.654533481979034,0.48278506372253643,7,272,77
首艘,6.246372464086101,0.4817842011113108,2,43,77
火焰,6.2233829458614025,0.48001101407587504,2,44,77
巴拉望,6.541836676979937,0.47896662186192374,1,16,77
射出,6.541836676979937,0.47896662186192374,1,16,77
预备役,6.541836676979937,0.47896662186192374,1,16,77
争议复杂化,6.541836676979937,0.47896662186192374,1,16,77
中国海警,6.200910090009344,0.4782776773327294,2,45,77
交付使用,6.200910090009344,0.4782776773327294,2,45,77
炮舰,6.1574249780696055,0.47492366025536514,2,47,77
中东呼吸综合征,6.481212055163502,0.4745279341130759,1,17,77
过慢,6.481212055163502,0.4745279341130759,1,17,77
妄称,6.136371568871773,0.4732998057719244,2,48,77
履行国际义务,6.136371568871773,0.4732998057719244,2,48,77
麻疹,6.424053641323554,0.4703430279865988,1,18,77
油船,6.095549574351518,0.4701511955776411,2,50,77
联合演练,6.095549574351518,0.4701511955776411,2,50,77
殴打,6.056328861198236,0.4671260925979176,2,52,77
合作联合委员会,6.369986420053278,0.4663844463826875,1,19,77
彻查,6.369986420053278,0.4663844463826875,1,19,77
追捕,6.037280666227542,0.4656569007670857,2,53,77
反潜巡逻机,6.037280666227542,0.4656569007670857,2,53,77
语句,6.037280666227542,0.4656569007670857,2,53,77
幕僚长,6.0185885332153894,0.46421517208021923,2,54,77
渔政,6.0185885332153894,0.46421517208021923,2,54,77
海空,5.360780719100753,0.4629828378206328,8,417,77
钻井,5.576755780936351,0.4628476747191555,5,210,77
船体,6.000239394547193,0.46279989862908166,2,55,77
经度,6.000239394547193,0.46279989862908166,2,55,77
战略纵深,6.000239394547193,0.46279989862908166,2,55,77
警察署,6.318693125665727,0.46262896040068097,1,20,77
双源性,6.318693125665727,0.46262896040068097,1,20,77
涉边,6.318693125665727,0.46262896040068097,1,20,77
辽宁舰,6.318693125665727,0.46262896040068097,1,20,77
声言,5.982220889044514,0.4614101269930257,2,56,77
北纬度,5.982220889044514,0.4614101269930257,2,56,77
巡逻艇,5.778308699658193,0.46007039821706985,3,103,77
毗连区,5.964521311945114,0.46004495438094223,2,57,77
执法机构,6.269902961496296,0.4590567434123612,1,21,77
梅花,6.269902961496296,0.4590567434123612,1,21,77
巡逻,5.304822065452708,0.45814997902186066,8,441,77
海军护航编队,5.930035135873944,0.457385027377972,2,59,77
下沉,5.930035135873944,0.457385027377972,2,59,77
记者会,5.409091381942369,0.45582981002193257,6,298,77
重型直升机,6.2233829458614025,0.45565073744831514,1,22,77
远海,5.721689805658684,0.4555623875753911,3,109,77
业务部门,5.896698715606353,0.4548137813149368,2,61,77
不在少数,5.880438194734572,0.45355960345364105,2,62,77
海上搜救,5.6945388165927335,0.4534006189678575,3,112,77
巡视,5.685649869175488,0.452692878729226,3,113,77
政治工作,6.178931183290569,0.4523961605449692,1,23,77
结核病,6.178931183290569,0.4523961605449692,1,23,77
生态环境安全,6.178931183290569,0.4523961605449692,1,23,77
护渔,5.848689496419992,0.4511108187643258,2,64,77
公安部,5.659447496781463,0.4506066392207234,3,116,77
管事,5.833185309884026,0.4499149771511242,2,65,77
四名,5.833185309884026,0.4499149771511242,2,65,77
蓝皮书,5.518936210047524,0.44972007702755257,4,178,77
幸事,6.136371568871773,0.4492801190183367,1,24,77
纳吉布政府,6.136371568871773,0.4492801190183367,1,24,77
海域面积,5.817917837753238,0.4487373933765714,2,66,77
副部级,5.817917837753238,0.4487373933765714,2,66,77
边防,5.491233607498188,0.4474626824721182,4,183,77
海洋灾害,6.095549574351518,0.44629129893943814,1,25,77
皇太子,6.095549574351518,0.44629129893943814,1,25,77
国际反恐合作,6.095549574351518,0.44629129893943814,1,25,77
装有,5.759077337730305,0.4441990115462323,2,70,77
刑事责任,5.759077337730305,0.4441990115462323,2,70,77
海事,5.262640451416414,0.4434882363406224,6,345,77
反恐磋商,6.056328861198236,0.44341971815660586,1,26,77
斩断,6.056328861198236,0.44341971815660586,1,26,77
凝析油,5.7448927027383485,0.44310494725900845,2,71,77
海域,4.5288799937683555,0.4415389713332467,30,3593,77
印日,5.717113138631273,0.44096230283978777,2,73,77
违规,5.231254137595743,0.44084327872095136,6,356,77
廓清,6.0185885332153894,0.44065652514301173,1,27,77
大巴,6.0185885332153894,0.44065652514301173,1,27,77
西侧,5.703507486575494,0.43991289564481495,2,74,77
兼备,5.703507486575494,0.43991289564481495,2,74,77
韩国媒体,5.703507486575494,0.43991289564481495,2,74,77
金兰湾,5.690084466243353,0.43887757487833745,2,75,77
海洋经济,5.0730986466489725,0.4381372287064087,8,556,77
普吉,5.982220889044514,0.437993834444099,1,28,77
军事演练,5.982220889044514,0.437993834444099,1,28,77
传染病疫情,5.982220889044514,0.437993834444099,1,28,77
怀柔,5.676839239493333,0.43785596737334376,2,76,77
千万美元,5.676839239493333,0.43785596737334376,2,76,77
污名化,5.676839239493333,0.43785596737334376,2,76,77
濒海战斗舰,5.66376715792598,0.43684771459767285,2,77,77
蓄意,5.358385508374798,0.4366373249943552,4,209,77
美越,5.650863753090072,0.43585247189861404,2,78,77
第二艘,5.947129569233244,0.43542459101345443,1,29,77
艘次,5.947129569233244,0.43542459101345443,1,29,77
如此大,5.6381247273126425,0.4348699077956242,2,79,77
交通运输部,5.6381247273126425,0.4348699077956242,2,79,77
党务,5.913228017557563,0.4329424575570938,1,30,77
仁川市,5.913228017557563,0.4329424575570938,1,30,77
重伤,5.913228017557563,0.4329424575570938,1,30,77
舰机,5.613123425107225,0.43294155138091556,2,81,77
有意无意,5.613123425107225,0.43294155138091556,2,81,77
核安全峰会,5.600853332515411,0.4319951562066128,2,82,77
舰艇,5.043729447190167,0.4306345077487626,7,501,77
坚强后盾,5.880438194734572,0.4305417203567532,1,31,77
埃博拉病毒,5.880438194734572,0.4305417203567532,1,31,77
手枪,5.880438194734572,0.4305417203567532,1,31,77
评测,5.880438194734572,0.4305417203567532,1,31,77
质性,5.564921323289347,0.42922371174683444,2,85,77
三名,5.564921323289347,0.42922371174683444,2,85,77
既具有,5.54166446112508,0.42742990440944145,2,87,77
质的,5.530235765301457,0.42654840636897295,2,88,77
海监船,5.817917837753238,0.42596423460472804,1,33,77
工业部部长,5.817917837753238,0.42596423460472804,1,33,77
一大部分,5.817917837753238,0.42596423460472804,1,33,77
守卫,5.518936210047524,0.42567686897151075,2,89,77
说三道四,5.507762909449399,0.4248150696258273,2,90,77
时分,5.507762909449399,0.4248150696258273,2,90,77
执法合作,5.496713073262813,0.4239627931197154,2,91,77
栏目,5.496713073262813,0.4239627931197154,2,91,77
驱逐舰,5.31317126006363,0.423036037786898,3,164,77
第一艘,5.474973086626408,0.4222859827543374,2,93,77
驾车,5.759077337730305,0.4216561729828562,1,35,77
美国军舰,5.46427779750966,0.421461052548463,2,94,77
搅局,5.453695688179123,0.4206448519265503,2,95,77
暴力,4.599504349272507,0.42003913075952604,15,1674,77
海洋生态环境,5.443224388311828,0.41983719806502223,2,96,77
反向,5.147760175417992,0.41947415489123974,4,258,77
搭载,5.248251713964314,0.41786712712836044,3,175,77
就应当,5.402402393791572,0.416688587870739,2,100,77
领空,5.11347110193936,0.4166800503429864,4,267,77
巡逻船,5.392452062938404,0.41592111647378827,2,101,77
起事,5.372843591550028,0.41440871038894794,2,103,77
人道主义救援,5.203551535046407,0.41430808759204213,3,183,77
埃博拉,5.650863753090072,0.4137332153130188,1,39,77
责任人,5.650863753090072,0.4137332153130188,1,39,77
药用,5.650863753090072,0.4137332153130188,1,39,77
岛礁,4.789923116299081,0.4136808262694242,8,738,77
出炉,5.353612229622141,0.4129253908469287,2,105,77
亚丁湾,5.055272862696372,0.4119376660067487,4,283,77
运输船,5.600853332515411,0.4100716561235592,1,41,77
疗效,5.600853332515411,0.4100716561235592,1,41,77
国土资源部,5.600853332515411,0.4100716561235592,1,41,77
海洋渔业,4.9323987645458365,0.40936870622194665,5,400,77
冷漠,5.307092213987247,0.4093372909221795,2,110,77
援救,5.576755780936351,0.40830733160051197,1,42,77
内源性,5.576755780936351,0.40830733160051197,1,42,77
远洋捕捞,5.553225283526156,0.4065845244728209,1,43,77
感染者,5.553225283526156,0.4065845244728209,1,43,77
船长,5.1047699904866235,0.4064430760628372,3,202,77
增派,5.262640451416414,0.405908715850598,2,115,77
手指,5.530235765301457,0.4049013256364659,1,44,77
夸大,4.803565892702869,0.4048015412733348,6,546,77
侦察机,5.245398644981908,0.4045788511993104,2,117,77
渔场,5.245398644981908,0.4045788511993104,2,117,77
有毒,5.236887955313999,0.40392241967106984,2,118,77
轮换,5.236887955313999,0.40392241967106984,2,118,77
来越高,5.236887955313999,0.40392241967106984,2,118,77
声索国,5.228449086668134,0.4032715277154256,2,119,77
去年同期,5.228449086668134,0.4032715277154256,2,119,77
此番,5.220080836997617,0.40262608261822874,2,120,77
读卖新闻,5.220080836997617,0.40262608261822874,2,120,77
两艘,4.935528657554764,0.40218010202877635,4,319,77
扣留,5.211782034182923,0.40198599397362006,2,121,77
南海事务,5.211782034182923,0.40198599397362006,2,121,77
陈大光,5.4857840027306235,0.40164674873311995,1,46,77
边检,5.4857840027306235,0.40164674873311995,1,46,77
飞越,5.203551535046407,0.4013511736080347,2,122,77
搜寻,5.187291014174627,0.4000969957467389,2,124,77
发布信息,5.46427779750966,0.4000721520300256,1,47,77
日本外务省,4.901627105879084,0.3994175753659054,4,330,77
为骨干,5.443224388311828,0.39853070720648753,1,48,77
武器禁运,5.163385493321073,0.39825315720960414,2,127,77
吨位,5.155542315860046,0.39764821105742365,2,128,77
国家海洋权益,5.402402393791572,0.3955418871275889,1,50,77
纬度,5.11722345155791,0.3946926678951415,2,133,77
军机,5.109732779828753,0.39411491059431314,2,134,77
联合训练,5.094917694043612,0.3929722194867257,2,136,77
执笔,5.3631816806382915,0.39267030634475675,1,52,77
验收,5.087591653951539,0.3924071602634146,2,137,77
经常在,5.087591653951539,0.3924071602634146,2,137,77
纠纷,4.290983571076244,0.39186418197068357,15,2279,77
后事,5.344133485667597,0.39127567513517836,1,53,77
次日,4.903649351259851,0.3904297999662856,3,247,77
不当,4.630752151743684,0.39023834587723155,6,649,77
日本海上自卫队,5.051745522178403,0.3896423395521063,2,142,77
渔业,4.28632447351583,0.3889878380477908,14,2137,77
船只,4.457200318422998,0.3889013079334649,9,1158,77
高发,5.307092213987247,0.3885636641752231,1,55,77
违禁,5.307092213987247,0.3885636641752231,1,55,77
只是为了,5.023965958071328,0.3874996951328856,2,146,77
防空,5.023965958071328,0.3874996951328856,2,146,77
年代以后,5.023965958071328,0.3874996951328856,2,146,77
核潜艇,5.017139993000927,0.38697320681551983,2,147,77
外源性,5.271374131385168,0.3859485317272512,1,57,77
理清,5.271374131385168,0.3859485317272512,1,57,77
公安,5.003626273834205,0.385930890426253,2,149,77
防控,4.734573021215917,0.3858048839045124,4,390,77
患有,5.2539823886732995,0.38467517920160527,1,58,77
燃烧,4.9836920589333875,0.3843933596664416,2,152,77
武器装备,4.553676981413183,0.3837431403485455,6,701,77
曝光,4.9706199773660344,0.3833851068907707,2,154,77
化学武器,4.9706199773660344,0.3833851068907707,2,154,77
军事化,4.8146157288894535,0.3833409204640395,3,270,77
大幅减少,4.964147462860417,0.38288588029994547,2,155,77
埃博拉疫情,5.220080836997617,0.38219304574524465,1,60,77
空域,4.951326774431355,0.3818970175371169,2,157,77
内生性,4.944977546752697,0.38140730008872203,2,158,77
能力建设,4.413791000337791,0.381196245465222,8,1075,77
作业,4.500886947499572,0.3792944687638454,6,739,77
海监,5.171290672828186,0.3786208287569249,1,63,77
高强,4.907706151955465,0.37853254849971063,2,164,77
气体,4.907706151955465,0.37853254849971063,2,164,77
掀开,5.155542315860046,0.37746779823822535,1,64,77
遇害,5.155542315860046,0.37746779823822535,1,64,77
军舰,4.453321839094427,0.37528610713764493,6,775,77
过往,4.86007810296621,0.37485898569750653,2,172,77
执法人员,5.109732779828753,0.3741138106953722,1,67,77
划界问题,4.848517280565135,0.3739672967025393,2,174,77
沉没,4.8427866058561495,0.37352528839253674,2,175,77
采摘,5.080318894622459,0.37196024588953286,1,69,77
联合行动,4.670034500078346,0.37182932650614414,3,312,77
鲜有,4.820186773938909,0.37178215795513486,2,179,77
发难,4.820186773938909,0.37178215795513486,2,179,77
火灾,4.8146157288894535,0.3713524619189252,2,180,77
受伤,4.552251464421962,0.3709480960300871,4,468,77
重新启动,4.803565892702868,0.37050018541281327,2,182,77
引渡,4.803565892702868,0.37050018541281327,2,182,77
改装,5.051745522178403,0.3698682200028441,1,71,77
酿成,4.765825564720021,0.36758926489511484,2,189,77
纳吉布,4.760548507619178,0.3671822442196482,2,190,77
驱赶,5.010360306015548,0.36683816313054396,1,74,77
风云,5.010360306015548,0.36683816313054396,1,74,77
捕鱼,4.604895197907385,0.36664291881367367,3,333,77
美国媒体,4.7500772077518825,0.3663745903581201,2,192,77
枪杀,4.996937285683408,0.3658553842840018,1,75,77
拘捕,4.996937285683408,0.3658553842840018,1,75,77
被判,4.996937285683408,0.3658553842840018,1,75,77
护航,4.486111661917417,0.3655585796550328,4,500,77
中韩,4.024356241528177,0.3652139831220356,14,2777,77
国际公约,4.734573021215917,0.3651787487449185,2,195,77
丝毫,4.729457920549146,0.36478421980792136,2,196,77
国际主义,4.719305549085129,0.3640011649703657,2,198,77
感激,4.9706199773660344,0.3639285382186412,1,77,77
单方,4.714267755055172,0.3636125987127432,2,199,77
频发,4.46044391516884,0.3634669988493191,4,513,77
约见,4.957716572530127,0.36298380350116966,1,78,77
应急管理,4.957716572530127,0.36298380350116966,1,78,77
一名,4.303790105123463,0.36268491091533994,6,900,77
罚款,4.549406512289731,0.362224895648839,3,352,77
近海,4.4449697185862425,0.36220605713624116,4,521,77
民兵,4.944977546752697,0.36205110394847395,1,79,77
情报交流,4.944977546752697,0.36205110394847395,1,79,77
黄海,4.538106957035798,0.3613252222053519,3,356,77
印澳,4.6845626006412555,0.36132143305291725,2,205,77
党的十八大,4.9323987645458365,0.3611301367769825,1,80,77
退让,4.679696410990083,0.3609461026820458,2,206,77
海洋,3.7577517896017296,0.35996014992954123,25,6474,77
玻璃,4.665238327814853,0.3598309472710887,2,209,77
统合,4.665238327814853,0.3598309472710887,2,209,77
划界,4.405453758899963,0.3589860307112975,4,542,77
深知,4.650986305107652,0.35873168535328154,2,212,77
近岸,4.89558479142312,0.35843476769111854,1,83,77
搜查,4.89558479142312,0.35843476769111854,1,83,77
军事活动,4.636934551652001,0.35764787025071315,2,215,77
无理,4.627675226239204,0.35693369626853666,2,217,77
撞船,4.623077516990575,0.3565790738552834,2,218,77
韩方,4.467617079281253,0.3557128003334079,3,382,77
国防安全,4.609409878261911,0.35552488561341544,2,221,77
示威,4.459794353600044,0.35508995293871787,3,385,77
美菲,4.600400808319545,0.3548300138954873,2,223,77
驾驶员,4.825789029487579,0.35332460643744773,1,89,77
局部冲突,4.825789029487579,0.35332460643744773,1,89,77
黄岩岛,4.434151922986707,0.35304829613623007,3,395,77
死亡,4.134248274975906,0.35298284522323925,7,1244,77
社会治安,4.573850576225424,0.3527821881482506,2,229,77
预报,4.8146157288894535,0.3525065429016576,1,90,77
文书,4.569493270856468,0.35244610814369587,2,230,77
所作所为,4.560835208113354,0.35177830969494084,2,232,77
长官,4.560835208113354,0.35177830969494084,2,232,77
追究,4.5437407747540535,0.35045981196416776,2,236,77
有期徒刑,4.781825906066462,0.3501058057013169,1,93,77
销毁,4.535301906108189,0.34980892000852354,2,238,77
海军,3.7952170164107657,0.3486442951139664,16,3991,77
海上,3.6837024954330224,0.3485981670098249,22,6135,77
死者,4.760548507619178,0.3485479612977463,1,95,77
上空,4.510404354486462,0.3478885659011326,2,244,77
一根,4.7500772077518825,0.3477812953946383,1,96,77
国家安,4.7500772077518825,0.3477812953946383,1,96,77
海岸警卫队,4.7500772077518825,0.3477812953946383,1,96,77
渲染,4.26136938923951,0.34724506626525126,4,626,77
涉嫌,4.360948518963411,0.3472198226173551,3,425,77
严禁,4.739714420716336,0.347022574358854,1,97,77
前几年,4.4981842431516865,0.3469460257931313,2,247,77
又出现,4.4941438336146815,0.34663438803983676,2,248,77
信息共享,4.351580768959812,0.34647395999585673,3,429,77
乾隆,4.729457920549146,0.34627163521442506,1,98,77
抓捕,4.729457920549146,0.34627163521442506,1,98,77
胁迫,4.48211964064788,0.3457069591623841,2,251,77
炒作,4.240815305962074,0.34557018118541816,4,639,77
严惩,4.719305549085129,0.3455283199492918,1,99,77
统帅,4.719305549085129,0.3455283199492918,1,99,77
感知,4.239251583985891,0.34544275859149537,4,640,77
准许,4.478143492268241,0.34540027788751637,2,252,77
直升机,4.474183091052144,0.3450948111951364,2,253,77
识别,4.1553701000051895,0.34487853941166835,5,870,77
军用,4.470238312761127,0.34479054950270205,2,254,77
下辖,4.699304882378459,0.34406395264076667,1,101,77
潜艇,4.319467917842692,0.34391712667848606,3,443,77
口头,4.454612994858047,0.34358536499820297,2,258,77
南海,3.608326768345687,0.34290763930950086,23,6916,77
趋稳,4.679696410990083,0.3426283002751527,1,103,77
国际争端,4.427842753793441,0.34152056990648805,2,265,77
两名,4.427842753793441,0.34152056990648805,2,265,77
内政部长,4.650986305107652,0.34052626332332914,1,106,77
日方,3.940305069256181,0.3403037203784879,8,1726,77
水域,4.175690102496147,0.3402633411705234,4,682,77
合作谅解备忘录,4.2645693919701815,0.33954609218162884,3,468,77
哀悼,4.632294172095499,0.3391577015193133,1,108,77
应急,4.161133804721939,0.33907719603183983,4,692,77
三一,4.623077516990575,0.3384828955927139,1,109,77
联合国维和,4.613945033427302,0.3378142523633739,1,110,77
追逐,4.36566550884155,0.33672482414225724,2,282,77
低级,4.362125682136426,0.3364517964624309,2,283,77
出入境,4.222722282034681,0.33621421471835,3,488,77
遗憾,4.222722282034681,0.33621421471835,3,488,77
索马里,4.125643919739988,0.33618524127818183,4,717,77
专属,4.125643919739988,0.33618524127818183,4,717,77
新常态,4.358598341618458,0.33617973184520417,2,284,77
东海,3.8070634057369737,0.33525732458552876,10,2465,77
建造,3.881795695064088,0.33525056907049916,8,1830,77
拦截,4.337691656799144,0.33456719424814746,2,290,77
软着陆,4.569493270856468,0.3345596754600279,1,115,77
急转直下,4.560835208113354,0.33392576738975605,1,116,77
国家建立了,4.327399970762596,0.3337733940443147,2,293,77
停靠,4.3239928124409825,0.3335105991086178,2,294,77
常驻,4.317213125455604,0.3329876802310108,2,296,77
高压,4.317213125455604,0.3329876802310108,2,296,77
震慑,4.535301906108189,0.33205632307155275,1,119,77
猛烈,4.303790105123463,0.3319523594645333,2,300,77
联络,3.9943465408901693,0.3315142496993303,5,1022,77
阮氏,4.526933656437673,0.3314436339333955,1,120,77
成年人,4.526933656437673,0.3314436339333955,1,120,77
跨国犯罪,4.159208876312355,0.3311572613118071,3,520,77
保安,4.290544878373442,0.33093075195953947,2,304,77
中韩两国,4.051735210314833,0.33016266206532996,4,772,77
战机,4.274231302881918,0.3296724819827422,2,309,77
扩大化,4.274231302881918,0.3296724819827422,2,309,77
发射,4.14016068134166,0.32964063921683284,3,530,77
多头,4.502241043847301,0.3296357414681229,1,123,77
深表,4.4941438336146815,0.32904289673305476,1,124,77
绝不,4.251830366192752,0.32794469238181995,2,316,77
部长助理,4.478143492268241,0.32787141694507566,1,126,77
直通,4.470238312761127,0.32729263191715563,1,127,77
油气田,4.233021034235255,0.32649392411228706,2,322,77
月中,4.454612994858047,0.3261486098173847,1,129,77
多发,4.4468909487641355,0.32558323307166465,1,130,77
介于,4.2176124088824105,0.3253054531559798,2,327,77
善后,4.431623476633348,0.32446541098102966,1,132,77
反恐怖主义,4.431623476633348,0.32446541098102966,1,132,77
编队,4.205454204402601,0.3243676879384985,2,331,77
北部湾,4.070916269166677,0.32412738162892724,3,568,77
管辖权,4.069157253761497,0.3239873283780549,3,569,77
诈骗,4.424076270997965,0.32391283534116433,1,133,77
可持续发展战略,4.4165855992688074,0.323364398883523,1,134,77
查获,4.401770513483666,0.3222796986775283,1,136,77
留存,4.401770513483666,0.3222796986775283,1,136,77
影响范围,4.3944444733915935,0.32174331587743904,1,137,77
恶性,3.9472818417418294,0.32165109839207745,4,857,77
做准备,4.166930922406265,0.32139637799060444,2,344,77
低点,4.3871717140625135,0.32121083407768364,1,138,77
观赏,4.3871717140625135,0.32121083407768364,1,138,77
日本自卫队,4.161133804721939,0.3209492449180332,2,346,77
疟疾,4.379951466089027,0.32068219694538785,1,139,77
追加,4.149639425296204,0.32006268068563465,2,350,77
解禁,4.1411045228463665,0.3194043816197368,2,353,77
越来越高,4.138275666645889,0.3191861912648641,2,354,77
政府监管,4.358598341618458,0.31911880819099486,1,142,77
血液,4.351580768959812,0.3186050101192989,1,143,77
简短,4.344612099643718,0.3180947925510512,1,144,77
四方,4.1159283679538925,0.3174625387754837,2,362,77
正在进行,3.980097595148649,0.31689637586360836,3,622,77
死于,4.3239928124409825,0.316585132370838,1,147,77
两轮,4.3239928124409825,0.316585132370838,1,147,77
竹岛,4.3239928124409825,0.316585132370838,1,147,77
海洋局,4.317213125455604,0.31608875131869485,1,148,77
预备,4.310479093274259,0.31559571292524824,1,149,77
等外,4.091370517172228,0.31556838587507924,2,371,77
精致,4.297145562404794,0.3146194861324712,1,151,77
升高,4.075327392331653,0.31433097582163055,2,377,77
训练,3.7826181893033275,0.3139416718326274,5,1263,77
国库,4.283987477827283,0.31365610480220335,1,153,77
罪名,4.271000282300472,0.31270523527181193,1,155,77
事件,3.3052612750123354,0.3114143667445575,21,8550,77
警戒,4.036310739989201,0.3113216121010192,2,392,77
常设,4.036310739989201,0.3113216121010192,2,392,77
男子,4.251830366192752,0.31130169213662473,1,158,77
公共卫生安全,4.245521196999487,0.31083976047974204,1,159,77
掌管,4.245521196999487,0.31083976047974204,1,159,77
长期性,4.026158368525183,0.3105385572634636,2,396,77
立体,4.026158368525183,0.3105385572634636,2,396,77
场域,4.239251583985891,0.31038072496513336,1,160,77
召集,4.023636299092473,0.3103440294453145,2,397,77
形容,4.023636299092473,0.3103440294453145,2,397,77
近年,3.5818935112775314,0.3093495722952764,8,2470,77
使馆,3.8748978641201584,0.3085203467065872,3,691,77
多元,3.6595997692900486,0.30839831494818776,6,1714,77
