Term,PMI,NPMI,CoocCount,TermFreq,InTermFreq
十余种,4.190969969257086,0.43519324379376023,2,3,307
怪闻,4.190969969257086,0.43519324379376023,2,3,307
洪姓,4.190969969257086,0.43519324379376023,2,3,307
标榜,3.5979062472541234,0.4294790725504906,7,19,307
批评,2.944177167748222,0.4293338713056864,32,167,307
新闻事件,3.7855048611489215,0.4235772348222924,4,9,307
错愕,3.903287896805305,0.42313575118505364,3,6,307
编造,3.903287896805305,0.42313575118505364,3,6,307
经调查,3.903287896805305,0.42313575118505364,3,6,307
深度参与,3.903287896805305,0.42313575118505364,3,6,307
声浪,3.640923632337814,0.4178320441654002,5,13,307
拉长,3.640923632337814,0.4178320441654002,5,13,307
抨击,3.3924622730393144,0.4174794432509132,9,30,307
反制措施,3.451302773062248,0.41197913792138263,7,22,307
哗然,3.680144345491095,0.4117879709014298,4,10,307
在野党,3.680144345491095,0.4117879709014298,4,10,307
多事之秋,3.749137216978047,0.40642505358117487,3,7,307
失能,3.749137216978047,0.40642505358117487,3,7,307
发布信息,3.749137216978047,0.40642505358117487,3,7,307
广受,3.749137216978047,0.40642505358117487,3,7,307
轻率,3.749137216978047,0.40642505358117487,3,7,307
空穴来风,3.749137216978047,0.40642505358117487,3,7,307
自救,3.749137216978047,0.40642505358117487,3,7,307
艇内,3.749137216978047,0.40642505358117487,3,7,307
操弄,3.2971520932349896,0.40575048723065776,9,33,307
维稳,3.903287896805305,0.40532013680182555,2,4,307
评论性,3.903287896805305,0.40532013680182555,2,4,307
经济人,3.903287896805305,0.40532013680182555,2,4,307
社会利益,3.903287896805305,0.40532013680182555,2,4,307
自下而上,3.903287896805305,0.40532013680182555,2,4,307
多长时间,3.903287896805305,0.40532013680182555,2,4,307
老大难,3.903287896805305,0.40532013680182555,2,4,307
张延廷,3.903287896805305,0.40532013680182555,2,4,307
参选,3.903287896805305,0.40532013680182555,2,4,307
煞有介事,3.903287896805305,0.40532013680182555,2,4,307
问津,3.903287896805305,0.40532013680182555,2,4,307
极端分子,3.903287896805305,0.40532013680182555,2,4,307
回不去,3.903287896805305,0.40532013680182555,2,4,307
划等号,3.903287896805305,0.40532013680182555,2,4,307
葛来,3.903287896805305,0.40532013680182555,2,4,307
却说,3.903287896805305,0.40532013680182555,2,4,307
听得,3.903287896805305,0.40532013680182555,2,4,307
最后一步,3.903287896805305,0.40532013680182555,2,4,307
胡主席,3.903287896805305,0.40532013680182555,2,4,307
本该,3.903287896805305,0.40532013680182555,2,4,307
滥调,3.903287896805305,0.40532013680182555,2,4,307
服役时长,3.903287896805305,0.40532013680182555,2,4,307
毁损,3.903287896805305,0.40532013680182555,2,4,307
不明真相,3.903287896805305,0.40532013680182555,2,4,307
减幅,3.903287896805305,0.40532013680182555,2,4,307
稀有,3.903287896805305,0.40532013680182555,2,4,307
不智,3.903287896805305,0.40532013680182555,2,4,307
虐死案,3.903287896805305,0.40532013680182555,2,4,307
行政法,3.903287896805305,0.40532013680182555,2,4,307
